date,841,47,1190,1191,1140,1213,1013,1214,806,810,1317,273,148,1147,1212,610,815,1294,170,138,89,473,803,121,276,650,73,355,1146,18,1225,270,659,1268,38,844,614
2005-01-01,1.4685128335872757,0.348303395026499,1.739282319541199,0.07198167645473474,1.0213566703785506,0.04027462227091705,0.9825895073897799,0.6860105556927479,0.26710258051876773,0.8099516367924203,-0.1248350137779427,-0.011986121503351654,-0.36182879681451474,1.644390795951714,-0.5295219807037403,0.44603127667754916,0.5675070062723033,2.140994115232699,0.11156336380492615,0.6160133543577822,0.12126468803891965,0.3699297162868096,1.9124021054494882,0.38132674982273984,1.4646149043917511,0.5425876770881495,0.8042298867336934,0.5496588185543365,1.3282544127519227,-0.9800757308291721,0.7196253699483116,-0.021613944579965017,1.049209801237779,0.623940494244226,0.881971006656894,0.37156778668595347,0.3521131259659428
2005-02-01,-1.0267144811097477,-0.108844810945781,-0.6933625463035862,0.1139709877199967,-0.47778718817708465,0.10931683187820418,-0.05359579131217024,0.19600301591221347,0.4250664722234158,-0.8319270687984162,0.24564309162756465,0.10188203277848856,-0.5498378775122532,-1.2827378373918865,0.3157398145811123,0.8543697694105175,-0.0067160592458263,-0.4366155075290269,0.45779449285469576,-0.49635608408684606,-0.08781236030404532,-0.015945246391673162,-2.1966780940973853,0.19974258324048272,-0.904443466855464,-0.021071366100510636,-0.4322051772242299,-1.0191590594028328,-1.3527008129866207,0.5261012581074344,-0.20118558729737768,0.9996449368233771,-0.4623636412234282,-0.6806623573573375,0.08983038030764678,0.9563302050769624,0.6985470079646927
2005-03-01,-0.31833061423881165,-1.3877787807814457e-16,0.42028532579240585,0.17900706381506398,0.032800035801630475,0.2970631913366153,-0.5720645514793703,-0.15783400755036137,-0.5169727364879384,0.44611779260292417,-0.045779903185119875,-0.2782041885777921,0.8603235788035526,0.36670896209232434,0.6294023935399804,-1.291473807785403,-0.4008426939350924,-0.6129782711916716,-0.5357471154770126,-0.2687040455206986,0.047537518360084685,-0.2839932304706356,0.6365605870201712,-0.36555759851428077,0.16031222061071382,-0.7635597663263994,0.07774510183247285,0.5098808777379045,0.8877903243127154,-0.37782823799566156,-0.3518711486334697,-0.9214365847248198,0.34368406691749537,0.10747300379326385,-0.9322588272118928,-1.1050855571237976,-0.4842302750974763
2005-04-01,-0.5482360578557313,0.25435313715750907,-0.762636948788869,0.1477518621965609,-0.42968046900136,-0.5941263826732308,-0.2064848381079382,-0.5106394361923463,-0.06258091020643414,0.1457318122502884,0.25178946751815945,0.3094311893365237,-0.961142748194594,-0.5406949660047411,0.23057315406910184,-0.7141790642131253,0.2513220065148592,-0.6428796502741919,0.7507748693079225,0.743134625893182,-0.30503240947721033,0.42901105028542874,-0.48150095684859123,-0.41716573006923796,-1.0447934377732728,0.9631832346470267,-0.7670850047470674,0.1952735276443039,-1.4050246871731673,-0.028136145382655665,-0.6560930792228242,0.17916822480760386,-0.37400913164550964,1.0329349809019244,0.6846880183257469,-0.3808649961888812,-0.9980524003397987
2005-05-01,1.0080469450895704,-0.8925274497554032,0.5494016786388587,-0.8127930966347132,0.3081381141142068,0.04315138100455437,0.9968817184063582,0.21070324210562963,0.404961976915551,-0.7471646882038601,-0.3543703616922244,-0.7371464724561227,0.6846368410313863,0.4266374745510458,-1.470163511643304,1.199886955569182,-0.37945734738917275,1.7043786077036718,-0.811719646994461,-0.9794169159213657,0.25089245801155835,-0.5580836237085488,-0.04594359412491236,0.9442376662277369,1.5112958575197752,-0.6690158736912134,0.2516637740799313,-0.3492623742897347,0.7945080076276839,0.1230398103638354,0.738970137957675,0.14049063976977189,-0.20272867345950318,-1.3865344316538355,0.08166398209786058,1.0172429569926928,0.7894149114397749
2005-06-01,-0.15556280016814367,0.5297114132694671,-0.47007630257870225,0.4168938761336718,0.173111300064161,0.011507034934547744,-1.4185019433954273,-0.6566101033059156,-0.5830303639280631,0.2762625737896623,-0.7288754030260525,0.374566296979737,-0.6278793827075407,-0.35600213108233003,0.5689894575263791,-0.5653917591687245,0.13767921453943466,-0.7206786088129722,0.9694471613393563,0.10636201801860981,-0.26761862187899543,0.3571735191734713,0.582909350459829,-0.3359307081771757,-0.9744648965474998,1.1115145618019375,0.43767612883466334,0.07157015866592908,-0.6926480066497755,0.156981827015928,-0.038689536018726406,-0.14049063976977189,0.490816788375639,0.8634328051662521,-0.44098550332844694,-0.7126791974140423,0.4713772492769877
2005-07-01,0.4542433764909793,0.02176896218915597,0.5170839328365724,0.06598320341684051,-0.11425345804234616,0.35384132423734455,0.5609692824007108,1.122117266097423,0.19817288232037625,0.028254126864852108,0.39463972097543215,0.2876669160804385,0.7733203696623949,0.25146182274863005,0.4440091142546894,-0.12564261314860564,0.25521025134139036,-0.3787508017119273,-1.6926855197988757,0.9040771531581838,0.11290160610520115,0.10204957690670591,0.2268464959917561,-0.29053466653161125,0.03501071484601792,-1.6172273482141932,0.30090233857383086,0.18035679983814185,1.4097424135342491,0.09758329787476604,-0.14315128326928783,0.33501614098945615,-0.1564923093371603,0.3088190325047179,0.41648630869908876,0.5999906063699418,-0.5026130910965473
2005-08-01,-0.1866753602017723,0.08707584875662512,-0.08813930673350653,-0.05098702082210416,-0.27697808010265756,-0.08054924454183432,0.7646332893869557,0.6370098017146946,0.35900884478329004,1.218066802618058,1.3329157922741615,0.06892019864427167,0.24831388016682404,0.3842562684698161,-0.644635454769771,0.753855678891633,0.04029635547495684,1.0363042769062452,1.9850584732186813,-0.7888516336380231,0.2801632447795734,0.707968939790273,-0.3474484305696517,0.617386166379674,0.47264465042124243,1.2853533321311503,-0.41579232239293007,0.1803567998381416,-0.7496896071974042,0.033942016652092566,0.23600616971423136,0.10806972289982451,1.1630223898466234,2.7226494294293504,0.22049275166422358,-0.7796832245213459,-0.1107452573602561
2005-09-01,-0.7840365128474436,-0.35193155539135856,-0.16452670590254592,-0.2519358675915714,-0.27697808010265834,-0.7076826484746892,-0.836094344469849,-1.8326281987791977,-0.48825202890527475,-0.2197543200599589,-1.1476767395714083,-0.47045526900655016,-0.3760181613954764,-0.4803203355872703,0.45716493986223566,-0.7161628949470513,-0.7824209021387376,-0.9784395710891448,-1.4003125663790699,0.18170178078179186,-0.6230496040620364,0.02870144350501136,-0.037329170226491556,-0.6627822080252382,-0.01750535742300896,-0.14749956270357462,-0.694810854525028,0.43228375834221267,0.22816640219051432,-0.4879164893738302,-0.6383773443089863,-0.4592963223242544,-0.9389538560229621,2.4201328261594224,-0.8043902236639267,0.5969449687741554,0.16753769703218246
2005-10-01,0.29245806431610993,0.21406146152670258,-0.5640915630944427,-0.0059984730378946916,0.14195126605261243,0.6501474738019501,0.332293906135453,0.989815230356679,0.8013077415563038,-1.7580345604796719,-1.123515124001484,0.12585427578519162,0.1028728932119699,-0.04803203355872702,-0.7696157980414612,0.2387209649823503,0.661531835713868,0.6154700527818815,1.1694918136792232,-0.07533976276318205,0.3847017689510559,-2.6054532603993388,0.22971797062456314,0.38132674982273984,0.19839405079410177,0.38455243133431966,0.7768751286815274,-1.165162183081328,0.2933568028163756,0.6491410684712697,0.8395629316063635,0.664628795833921,-0.8535944145663288,-13.783412736486087,0.3429887248110144,0.04873020153258381,0.0028396219835962466
2005-11-01,-0.13689526414796638,-0.05442240547289063,1.8332975800569393,-0.050987020822103685,0.17311130006416103,0.19274283515367552,0.3823166446934778,0.5047077659739502,-0.580158293169797,0.6467055704621648,0.6322289407463548,0.08090632014762339,-0.06385214061432598,0.5707335752272271,-0.12498034327169055,0.20102818103776882,-0.37274128814334695,-0.1525524062450818,-0.5655108441146243,0.518514837840723,0.2801632447795736,1.6296041812289621,-0.6288529445847416,0.027237624987338477,-0.09919702539705097,-1.1273180863773207,-0.5470951610433289,0.7128387803126551,-0.9737816093488023,-0.42003245606964507,-0.8202181635970005,-0.16210458434973674,0.7824615466858016,7.751987958791902,8.326672684688674e-17,0.5786711431994364,0.326556528113576
2005-12-01,0.16178531217486924,0.01814080182429692,-2.732318508738708,0.20394808328841513,0.031160034011549126,-0.10068655567729323,-0.4895082273178176,-1.4994230717284345,0.10339454729758775,0.19777888805396332,1.0751918928616353,0.1378403972885434,-0.04256809374288428,-0.45489161193853234,0.6841029315924101,-0.10051409051888432,0.2720003994559559,0.18411497305440905,-0.6347570699245784,-0.5894228498531298,-0.25507399897841765,0.0318904927833456,0.37329170226491515,-0.5810693330632226,-0.32676667189616765,-0.4477665296358513,0.6729270480832946,0.34067395524982336,0.5826392055936351,0.4709454810477839,0.6345083907071137,-0.713260171138842,-0.6544223845008519,0.32142389097429813,0.06941438478318152,-1.337034904550276,-0.9370752545867832
2006-01-01,0.34846067237664213,0.2176896218915617,1.897933071661511,0.17995419113683686,0.5227961261937664,-0.06328869214001287,0.6610147595167608,1.5680241272977091,0.6806807697091182,0.5274103681439014,-0.4872592473268085,-0.06592366826843388,-0.234124515585863,0.37295461351482145,0.18089260210376223,0.785266332178784,0.32572887342256474,-0.6049491971787726,1.2887492025741438,0.2969273003019526,-0.02927078676801509,0.8865556993770085,1.9640886488400155,0.7898911246328183,0.30926131447315863,1.5856202990634272,0.01641285483129984,-0.790134551671859,-0.5052256048504249,-0.8273366558947557,0.37141954577977365,1.5345900651775088,0.9211706390528295,0.056721863113111504,0.881971006656894,0.481210740134268,0.14766034314700838
2006-02-01,-0.24267796826230414,-0.1741516975132494,-0.6404789622634817,-0.04798778430315648,-0.2908269841077906,-0.04602813973819114,-1.0826349845058298,-0.8624132700137404,-1.2809435581867796,-0.6058940538796012,-0.40672052876039383,-0.1138681542818401,0.024831388016683054,-0.21473144414489728,-0.09866869205659762,-1.5202756190981264,-0.42982779173286867,0.889012298462718,-1.0656224749642924,-0.2570415435449739,0.06272311450288942,-1.0491972125720714,-1.989931920535279,-0.20882179156959563,-0.3792827441651946,-0.4003559559097025,-0.03829666127303355,-0.2462013458107968,0.48077920461572654,0.29699264570580974,-0.619032576299623,-1.62644932964236,-0.39834406013095336,-0.11344372622622292,-1.2331261296776945,0.18882953093876326,0.2385282466220902
2006-03-01,-0.09432018199668485,8.326672684688674e-17,0.6847032459929253,-0.14491048023124226,-0.27880030431385955,0.19349987692568513,0.7142344400127048,0.6359782068941039,0.41357818919035033,-0.005948237234705639,0.8240382573321581,0.15329618554286523,0.5410628757319216,-0.44701019466728636,0.2741951021362293,0.857014877055751,0.2640471714016881,-0.6129782711916718,0.01822269100261953,-0.10916101849278384,0.12280525576355228,0.6344529616897185,-1.1724684316482639,-0.36555759851428077,-0.1547842130034478,-0.09981173416031378,-0.5131176720943221,0.819063963174719,-0.2856368869527868,0.08038898680758763,-0.0036653244649320627,0.4402419238129699,-0.10445300072982705,0.22091673001948675,1.1256735216541938,0.10098693080765776,-0.22866429657380835
2006-04-01,-0.21222040949254115,0.1890462505900404,-0.8684041168690765,0.2557243768786628,0.2558402792527182,-0.07630981061858003,0.2437198089142881,-1.3926530077973076,0.1959054580375345,0.37176482716910364,-0.4730589995795722,0.36336873610160614,-0.8972906075802678,0.6798837691346751,-0.06543292210069131,-0.14878730504440119,-0.050900659547313105,-0.3588165489902465,0.4737899660681063,0.10496251778152285,-0.003961459863340178,0.027190841215273487,0.9657222580861573,-0.008601355259159615,0.11056015214531988,-0.36431282968514456,0.3161634141187238,-0.7322757286661394,0.5751337318373677,0.12460292955176075,-0.16860492538687102,-0.3071455282416068,0.3302062603717113,1.1463787071281475,-1.4467419144284142,-0.6549723798096662,1.5064941891921486
2006-05-01,0.3360156483631901,-0.23945858408071796,0.3378673424784424,-0.32691678056525375,-0.12810236204747924,-0.6300101626664917,-0.868251819257151,1.2691195280315835,-0.21540530686997417,-0.1255738971771196,0.225508411985961,-0.7371464724561232,0.4292282785740817,-0.8447987078858462,-0.10853556126225705,-0.15705326643575662,-0.19812374775186942,0.09468770042798172,-0.25774984051482863,-0.34124480780970645,-0.27598170381271436,-0.8450980587586591,-0.09763013751543939,0.37224754149362704,-0.16921845508908687,0.0895533059271701,-0.043767612883466256,0.4236953393023011,-0.6722760064541938,-0.1824383395049974,0.18184081928801438,0.23775339037961407,-0.5228265789218763,-1.8403093365587273,1.257625324307053,0.68831409664775,-1.6129052866827052
2006-06-01,0.6284737126793001,0.07256320729718718,-0.20565838237818235,0.09297633208736603,-0.20080910807442684,0.6846685786055938,0.5752614934172893,-0.12740196034293894,0.24412601445263732,-0.23231170977767074,0.43088214433031835,0.212753656684491,0.13834630466437342,0.8645766040570868,-0.5558336319188334,0.6784701110024693,-0.04365438509786933,0.794324598034736,-0.06924622580995402,1.2231632072140133,0.33452327734874443,0.5293821802035374,0.6345958938503559,-0.009079208329112853,0.28592083790914674,0.06848193982665968,0.1422447418712656,0.0715701586659293,0.33410080320753877,0.156981827015928,0.10059279364868864,0.24856036266959647,0.29875804509821513,0.8634328051662523,-0.6614782549926705,-0.054821476724157,0.7780564235053895
2006-07-01,-0.6658087847196545,0.08707584875662483,0.4113167647563647,0.11996946075789107,0.5089472221886338,0.04315138100455401,0.23939453452769185,0.15190233733196548,-0.008616212274799112,0.7628614253510003,-1.127542059929805,0.12585427578519162,0.007094682290480631,-0.25711265022612695,0.4440091142546894,-0.23872096498235051,0.37609931776626,-1.4203155064197266,0.24620880287983637,-1.249753711718666,-0.33870481831560373,0.4464668989668389,-0.4967651114756179,-0.20882179156959563,-0.0700214296920359,0.08955330592717026,0.005470951610433233,-0.07729577135920357,0.16297600156465303,-0.13152531452685856,-0.003868953601872671,0.5295416422091404,0.2276251772176877,0.5357064849571636,0.48998389258716324,-0.0030456375957863546,-0.45149989539181357
2006-08-01,-0.0746701440807089,-0.04353792437831237,-0.1939064748137149,-0.10497327816315494,-0.3392981481257562,-0.028767587336369305,-0.5216657021051194,-0.33320512705076305,-0.2096611653534412,-0.7032138241918687,0.318127938337338,-0.09289244165097478,-0.19865110413345918,-0.32774799369484353,-0.28942816336601984,-0.6030845431133061,-0.26192631058721677,1.6044304794741358,0.32314905377978553,1.045893177182997,0.204895507376106,-0.7271032354602803,0.32447663350719547,0.04539604164556421,-0.2625803613451348,-0.13696387965331952,0.3720247095094637,0.3349483425565488,-0.30965440297284075,0.11031155411930077,0.027082675213108615,-0.4755067807592283,-0.3734475563727689,-0.7941060835835603,-0.2939903355522978,-0.17664698055561762,0.6048394825060144
2006-09-01,0.11200521612106337,-0.09070400912148405,0.4700763025787025,-0.03599083822736723,0.09694232803593039,-0.5005560196528287,0.5145195965968301,0.01960030159122117,0.1321152548802507,0.2888199635073748,0.08456565449473526,-0.14682998841605716,0.3902075259764378,0.6385435049571946,-0.016444782009432946,0.41462062339039785,-0.17797557001439082,0.15781283404663626,-0.915588985709392,-0.21715578678799516,-0.09617544223776392,-0.08610433051503341,0.16941700333561532,0.23605941655693424,0.9277839434194759,-0.05267841525127642,-0.9902422414884255,-0.03149086981300887,0.2281664021905142,0.046670272896627216,-0.011606860805618013,-0.07024531988488564,0.40545734691900603,-0.1890728770437049,-0.14291196867125616,-0.006091275191572814,-0.6502734342435554
2006-10-01,0.18045284819504656,0.0834476883917653,-1.304461739655899,0.2099465563263096,-0.3566092781321718,0.08054924454183426,-0.05359579131216992,0.019600301591221597,0.02584863682439696,-0.45834472469648607,0.18121211677443289,0.12585427578519173,0.1028728932119698,-0.20060437545115375,2.7755575615628914e-17,0.12564261314860553,0.41975370286412944,-0.8048454536378451,0.8925069104394071,-0.6337403573608837,0.3094340315475883,0.37949686412181294,-0.23546091989017728,-0.19066337491136998,-0.5368309609722755,0.10008898897742563,1.072306515644925,-0.9075096118839829,0.6600528063368452,0.19092384366802054,-0.13541337606554255,0.08105229217486803,-0.405457346919006,0.28360931556555735,0.2694911409229399,0.43248053860168384,0.0028396219835962466
2006-11-01,-0.13689526414796638,-0.18503617860782745,1.092927403495483,-0.37490456486841006,-0.013848904005133111,0.19274283515367563,-0.3894627502017671,-0.37730580563101146,0.1953008115621096,0.42067255554335015,0.19731986048771588,0.08090632014762333,-0.5746692655289355,-0.751560054507141,0.28942816336601973,-0.025128522629721206,-0.25185222171847776,-0.15255240624508168,-0.7732495215444865,0.03988575675697875,-0.6230496040620361,-0.26469109010176856,-0.42210677102263483,0.10895049994935432,0.3209315527551646,-0.1791066118543405,-0.15318664509213187,0.7643692945521244,-0.9737816093488021,-0.42003245606964507,0.15475814407490573,-0.06484183373989416,0.014226573576105295,0.15125830163496384,-0.3674879194403726,-0.6822228214561773,0.2754433324088423
2006-12-01,0.38579574441699627,0.01814080182429692,-0.7756258992548588,0.2579343406294662,0.4050804421501373,0.15822173035003206,0.21795621800282372,0.4410067858024807,-0.10339454729758739,0.1977788880539631,0.060404038924811,0.1378403972885434,0.14898832810009432,0.6131147813084569,0.09209077925282433,-0.5528274978538639,-0.2115558662435212,0.46817807433835434,0.5424287688446399,0.04874925825852944,0.4976033750562572,-0.08291528123669883,0.3732917022649152,-0.5810693330632226,-0.32676667189616754,-0.1633030872789576,0.08206427415649908,0.34067395524982336,0.8026568077059164,0.5473150185149921,-0.41010908179850014,-0.32420916869947414,-0.270304897946004,0.09453643852185242,-0.22457595076911652,0.0883234902778085,-0.4259432975394467
2007-01-01,-0.5475810565918655,0.4789171681614356,1.5277479833807828,-0.03599083822736737,0.024235582008982348,-0.011507034934547855,-0.11076463537848408,0.33320512705076333,-0.35326470326675746,-0.03767216915313587,-0.7047137874561281,-0.0659236682684338,-0.48953307804316737,-0.08476241216245922,-0.2335159045339476,0.44603127667754916,0.3257288734225645,-0.6049491971787725,-0.16542153943489024,0.6160133543577819,-0.10453852417148268,0.6569441513369201,1.2404770413726414,0.6264653747087869,-0.005835119141003098,0.7322299719927454,-1.5592212089734878,-0.8416650659113281,-1.2386176118913637,-0.6745975809603393,0.37141954577977365,0.1729115566397197,0.9211706390528297,0.05672186311311145,1.028966174433043,0.6456751703067394,0.4032263216706763
2007-02-01,-0.5786936166254941,-0.30476547064818627,-0.9048968824640022,0.2219435024020988,0.020773356007699362,-0.09780979694365621,-0.18222569046137732,-0.5978091985322517,0.37336919857462164,0.2417297520659548,1.0429764054350694,0.04794448601340645,1.1741699190745538,0.24298558153238362,0.31573981458111233,-0.27641374892693205,0.053728473966608625,0.4155737963228089,0.11156336380492593,-0.41658457057288856,-0.1630800977075128,-0.24555679443176115,-1.8348722903636991,0.036316833316451365,-0.37928274416519453,-0.021071366100510747,0.3556118546781639,-0.040079288852920475,0.11408320109525716,0.22062310823860154,0.00773790720374512,0.02701743072495555,-0.39834406013095347,0.11344372622622295,-0.7921406263492476,-0.6883140966477506,0.2385282466220902
2007-03-01,1.4737528436982024,0.06530688656746828,-1.0075714432904026,-0.14491048023124237,-0.2788003043138595,0.03815490530929008,0.5212895912888935,0.635978206894104,5.551115123125783e-17,-0.7405555357208541,-0.4806889834437587,0.3151088258381117,-0.41671923348297085,-0.3961527473698105,-0.19941461973543947,0.5177798215545163,0.08271357176438407,-0.04485206862378088,0.08746891681257352,-0.10916101849278381,0.4238762053774222,0.0030212045794746345,0.7916202171917515,-0.4472704734762964,0.2653443651487676,-0.5739174714218034,1.1609935206982644,0.5614113919773736,0.5944335214963399,-0.07235008812682878,-0.21258881896605464,-0.2405973304559249,-0.3605313250997256,-0.5731893535640736,0.4641952666615233,0.4299157911526007,-0.12643790516434136
2007-04-01,-1.444277786824238,0.05843247745510358,0.876754156454356,0.2017381195376119,0.2558402792527181,0.18259847540874521,-0.013539989384126845,-0.5988407933528428,-0.3727645520991974,0.3717648271691034,-0.5455438462893454,-0.22994427831429778,-0.4503256232799846,0.12045184886244238,0.348975584537019,-0.4880223605456361,-0.2322342591846171,0.5880604552895711,-0.5649034210812037,-0.13435202276034933,-0.0792291972668081,-0.1450178198147929,-0.5331875002391175,0.15482439466487175,0.11056015214531999,-0.17467053478054895,-0.5701307467714691,-0.4230926432293251,-0.011579873795383389,-0.10450568284986386,-0.029322595719455863,0.47095647663713003,0.20216709818676182,0.1253851710921411,-0.19728298833114738,-0.2712220427405669,-0.6402600304066627
